Unnamed: 0,acetate_heinmann,fumarate_heinmann,galactose_heinmann,glucose_heinmann,glucosamine_heinmann,glycerol_heinmann,pyruvate_heinmann,succinate_heinmann,anaerobic_heinmann,Chemostat_heinmann_035,Chemostat_heinmann_05,Chemostat_heinmann_02,Chemostat_heinmann_012,42Cdeg_henimann,pH6_heinmann,NaCl_50mM_heinmann,Chemostat_vilu_011,Chemostat_vilu_021,Chemostat_vilu_031,Chemostat_vilu_04,Chemostat_vilu_049
"('CBLAT_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.582978569959185e-08,-1.196063225303392e-07,0.0,0.0,0.0,-1.196063225303392e-07,0.0,0.0,0.0,-7.678032959093728e-08,-9.714335393323081e-08,0.0
"('CBLAT_reverse', 'maximum')",0.10466335143701855,0.15537570465805217,0.06527015429088756,0.19989290438770269,0.1224783426403242,0.15937362325576032,0.13711037709938978,0.13510341250842828,0.19408017985730908,0.12065149688256938,0.16813273282799912,0.07285221813024378,0.04749860250293736,0.21577299017083362,0.16813273282799912,0.21577299017083362,0.044318041877021486,0.07612364812957573,0.1079292543819328,0.13655430000991942,0.1651793456395083
"('CBMKr_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CBMKr_reverse', 'maximum')",0.10466335143686095,0.15537570465668116,0.06527015429085795,0.19989290438826435,0.1224783426403844,0.15937362325549492,0.13711037709921958,0.1351034125092812,0.19408017985711223,0.12065149688246746,0.16813273282588204,0.07285221813000234,0.04749860250310442,0.2157729901719212,0.16813273282588204,0.2157729901719212,0.044318041876997116,0.07612364812940356,0.10792925438203727,0.13655430000976332,0.1651793456383558
"('CD2tex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CD2tex_reverse', 'maximum')",0.10466335143651762,0.15537570465645345,0.06527015429087513,0.19989290438960988,0.1224783426411733,0.1593736232556111,0.13711037709948215,0.13510341250892566,0.19408017985801695,0.1206514968838292,0.1681327328263773,0.07285221812984505,0.047498602503058054,0.21577299017080986,0.1681327328263773,0.21577299017080986,0.04431804187728505,0.07612364812952951,0.10792925438119028,0.13655430000979507,0.16517934563735825
"('CGLYtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CGLYtex_reverse', 'maximum')",0.10466335143720684,0.15537570465715334,0.06527015429088046,0.19989290438790874,0.12247834264115909,0.15937362325497872,0.13711037710009322,0.13510341250929514,0.1940801798577354,0.12065149688309162,0.16813273282694752,0.07285221813002529,0.047498602502768605,0.21577299017188523,0.16813273282694752,0.21577299017188523,0.0443180418772382,0.07612364812985817,0.10792925438168766,0.13655430001013258,0.16517934563803038
"('CHLtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CHLtex_reverse', 'maximum')",0.10466335143651762,0.15537570465645345,0.06527015429087513,0.19989290438950036,0.1224783426411733,0.15937362325553295,0.13711037709948215,0.13510341250892566,0.1940801798573517,0.12065149688386874,0.16813273282636132,0.07285221812980858,0.04749860250302085,0.21577299017071994,0.16813273282636132,0.21577299017071994,0.04431804187734123,0.07612364812966632,0.10792925438102685,0.13655430000966362,0.1651793456373838
"('CHTBStex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CHTBStex_reverse', 'maximum')",0.10466335143685157,0.1553757046566524,0.06527015429095506,0.19989290438793006,0.12247834264109869,0.15937362325605164,0.13711037709982676,0.13510341250891145,0.19408017985740855,0.12065149688271859,0.16813273282605223,0.07285221813001108,0.04749860250276505,0.21577299017256024,0.16813273282605223,0.21577299017256024,0.04431804187742472,0.07612364812984751,0.10792925438169121,0.13655430000994428,0.16517934563796643
"('CITtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CITtex_reverse', 'maximum')",0.10466335143686578,0.15537570465619305,0.06527015429088756,0.1998929043878519,0.12247834264097435,0.1593736232557177,0.13711037710009322,0.1351034125093591,0.1940801798577496,0.12065149688313426,0.16813273282649277,0.07285221813000398,0.04749860250275262,0.21577299017194207,0.16813273282649277,0.21577299017194207,0.04431804187743005,0.07612364812985817,0.10792925438169121,0.1365543000101539,0.16517934563795222
"('CLPNS120pp_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CLPNS120pp_reverse', 'maximum')",0.10466335143701677,0.15537570465697215,0.06527015429087335,0.19989290438856955,0.12247834264032775,0.15937362325581717,0.13711037710006124,0.13510341250937685,0.1940801798582399,0.12065149688288557,0.16813273282565433,0.07285221812974996,0.047498602502827225,0.2157729901719989,0.16813273282565433,0.2157729901719989,0.04431804187727195,0.07612364812980488,0.10792925438184398,0.13655430000946578,0.1651793456366164
"('CLPNS140pp_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CLPNS140pp_reverse', 'maximum')",0.10466335143690131,0.15537570465803074,0.06527015429088046,0.19989290438944352,0.12247834264038815,0.15937362325570348,0.13711037709983032,0.13510341250948932,0.19408017985639248,0.12065149688260135,0.16813273282642882,0.07285221812964382,0.04749860250296695,0.21577299017286578,0.16813273282642882,0.21577299017286578,0.04431804187744559,0.0761236481299985,0.10792925438168055,0.1365543000101681,0.16517934563788872
"('CLPNS141pp_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CLPNS141pp_reverse', 'maximum')",0.10466335143764027,0.15537570465825112,0.0652701542908769,0.19989290438736873,0.12247834264014523,0.1593736232553553,0.13711037710012164,0.13510341250822222,0.19408017985713144,0.1206514968826613,0.16813273282703278,0.07285221812977205,0.047498602502802356,0.21577299017121732,0.16813273282703278,0.21577299017121732,0.04431804187691374,0.07612364812934658,0.10792925438160061,0.1365543000098821,0.16517934563664483
"('CLPNS160pp_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CLPNS160pp_reverse', 'maximum')",0.10466335143699723,0.15537570465842165,0.06527015429065863,0.19989290438814322,0.12247834264073987,0.15937362325566795,0.1371103770998765,0.13510341250908198,0.1940801798572025,0.12065149688303123,0.1681327328264146,0.07285221813015319,0.04749860250273663,0.21577299017219076,0.1681327328264146,0.21577299017219076,0.04431804187783506,0.07612364812936079,0.10792925438189016,0.13655430000995494,0.16517934563788828
"('CLPNS161pp_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CLPNS161pp_reverse', 'maximum')",0.10466335143701144,0.15537570465697215,0.0652701542906815,0.19989290438815033,0.1224783426407754,0.15937362325590243,0.13711037710009322,0.13510341250937685,0.1940801798564138,0.12065149688303833,0.16813273282703278,0.07285221813031129,0.0474986025028894,0.21577299017219076,0.16813273282703278,0.21577299017219076,0.04431804187719912,0.07612364812912453,0.10792925438168766,0.1365543000099798,0.1651793456381867
"('CLPNS180pp_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CLPNS180pp_reverse', 'maximum')",0.10466335143700078,0.15537570465697215,0.06527015429091954,0.1998929043887756,0.12247834264011459,0.15937362325593085,0.13711037709998308,0.13510341250937685,0.1940801798572025,0.12065149688304899,0.16813273282703278,0.0728522181299951,0.047498602502773934,0.21577299017280893,0.16813273282703278,0.21577299017280893,0.044318041877080105,0.07612364812945682,0.10792925438165568,0.13655430000995494,0.16517934563788828
"('CLPNS181pp_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CLPNS181pp_reverse', 'maximum')",0.10466335143700789,0.15537570465697215,0.06527015429073835,0.19989290438866902,0.12247834264075053,0.159373623255874,0.13711037710009322,0.13510341250930935,0.1940801798572096,0.12065149688339716,0.16813273282703278,0.07285221812998266,0.04749860250281657,0.21577299017214813,0.16813273282703278,0.21577299017214813,0.044318041876911796,0.07612364812936967,0.10792925438144607,0.13655430000994784,0.16517934563831727
"('CLtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CLtex_reverse', 'maximum')",0.10466335143650131,0.15537570465628325,0.06527015429109655,0.1998929043896263,0.12247834264076923,0.15937362325534804,0.13711037709952326,0.135103412508804,0.19408017985803674,0.12065149688383882,0.16813273282710323,0.07285221812961275,0.04749860250273517,0.2157729901708229,0.16813273282710323,0.2157729901708229,0.04431804187727829,0.07612364812932453,0.10792925438181629,0.13655430000968374,0.16517934563808542
"('CMPtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CMPtex_reverse', 'maximum')",0.10466335143727079,0.15537570465695083,0.06527015429071703,0.199892904387859,0.12247834264097435,0.15937362325536952,0.13711037709998308,0.13510341250936975,0.19408017985809067,0.12065149688313426,0.1681327328270399,0.07285221812996134,0.04749860250316118,0.21577299017192786,0.1681327328270399,0.21577299017192786,0.04431804187699484,0.07612364812898775,0.1079292543819328,0.13655430000995494,0.1651793456379238
"('CMtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CMtex_reverse', 'maximum')",0.10466335143679828,0.15537570465645345,0.06527015429111138,0.19989290438950036,0.1224783426411733,0.15937362325557558,0.13711037709948215,0.13510341250892566,0.19408017985745118,0.12065149688386874,0.1681327328271479,0.0728522181297091,0.04749860250282367,0.21577299017071994,0.1681327328271479,0.21577299017071994,0.04431804187727373,0.07612364812938793,0.10792925438137144,0.13655430000951796,0.1651793456381654
"('CO2tex_reverse', 'minimum')",6.267733577260287,12.092367051821947,3.9988540459636703,12.113838361392183,8.081812818722614,6.097595248393688,11.032831494211102,9.895288964877974,11.116790208862206,7.392935942674656,10.225505374688169,4.560506414581483,3.0498160416898563,13.058004854743459,10.225505374688169,13.058004854743459,2.8609847416474055,4.749297742075335,6.637610742503556,8.337092442888432,10.036574143273727
"('CO2tex_reverse', 'maximum')",6.404553351243781,12.34363765324554,4.08417118866069,12.392351510638782,8.313980398578046,6.4750937531357025,11.301927712504598,10.13598495584322,11.43608973212293,7.561036426571313,10.459764904701615,4.662005086880065,3.115987721252468,13.358644813609324,10.459764904701615,13.358644813609324,2.9227247340644933,4.855354605941891,6.787984477818834,8.527351362509599,10.266718247200636
"('CO2tpp_reverse', 'minimum')",6.20778928723265,12.050351298983225,3.9614917808948604,12.012738356478152,8.07063651901706,6.0719741286336655,11.019264833142788,9.881827155526853,11.087214837772196,7.331939057625971,10.140478394195599,4.523698507360547,3.0258393170275095,12.948868337617057,10.140478394195599,12.948868337617057,2.8386175891759087,4.710834867696511,6.583052146218429,8.268047696886557,9.953043247556137
"('CO2tpp_reverse', 'maximum')",6.404531491436554,12.343602225281739,4.084158374291106,12.392298617826079,8.313925091093703,6.475057290620804,11.301927712504398,10.135954804384236,11.436083407981057,7.5610055724309575,10.459720827357643,4.661987455942299,3.1159771426901846,13.358587513061991,10.459720827357643,13.358587513061991,2.9227150370489188,4.855336093457627,6.787957149865983,8.527316100634659,10.266675051402338
"('COBALT2tex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('COBALT2tex_reverse', 'maximum')",0.10466335143648356,0.1553757046570329,0.06527015429082543,0.199892904387805,0.12247834264046056,0.15937362325533297,0.13711037709942636,0.13510341250896135,0.19408017985648698,0.1206514968838403,0.16813273282567673,0.07285221813021311,0.047498602502500466,0.21577299017268367,0.16813273282567673,0.21577299017268367,0.04431804187698706,0.0761236481296886,0.10792925438190235,0.13655430000962415,0.1651793456380683
"('CRNBTCT_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CRNBTCT_reverse', 'maximum')",0.10466335143726013,0.15537570465635397,0.06527015429097816,0.19989290438874008,0.12247834264031354,0.15937362325499294,0.13711037709989427,0.13510341250908198,0.1940801798575862,0.12065149688303833,0.16813273282723884,0.07285221812957943,0.047498602503120324,0.21577299017108942,0.16813273282723884,0.21577299017108942,0.04431804187703747,0.07612364812943717,0.10792925438152778,0.13655430001034574,0.16517934563836434
"('CRNCAR_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CRNCAR_reverse', 'maximum')",0.10466335143686335,0.1553757046572919,0.06527015429073327,0.19989290438775997,0.1224783426403171,0.15937362325535365,0.137110377099587,0.13510341250914631,0.1940801798579905,0.1206514968836164,0.1681327328257206,0.07285221813026654,0.0474986025024866,0.21577299017114904,0.1681327328257206,0.21577299017114904,0.04431804187699903,0.07612364812969119,0.10792925438193085,0.1365543000096751,0.16517934563808556
"('CRNCBCT_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CRNCBCT_reverse', 'maximum')",0.10466335143725658,0.1553757046572919,0.06527015429097816,0.19989290438874008,0.1224783426403171,0.15937362325497872,0.13711037709988005,0.13510341250902513,0.1940801798575933,0.12065149688302768,0.16813273282722463,0.07285221812957943,0.04749860250311855,0.21577299017110363,0.16813273282722463,0.21577299017110363,0.04431804187703037,0.07612364812944783,0.10792925438153844,0.13655430001034574,0.16517934563836434
"('CRNCDH_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CRNCDH_reverse', 'maximum')",0.10466335143725658,0.1553757046572919,0.06527015429098171,0.19989290438874008,0.1224783426403171,0.15937362325497872,0.13711037709965268,0.13510341250901092,0.1940801798575933,0.12065149688302768,0.16813273282723173,0.07285221812957943,0.04749860250311855,0.21577299017110363,0.16813273282723173,0.21577299017110363,0.044318041877032144,0.07612364812944783,0.10792925438153844,0.13655430001034574,0.16517934563836434
"('CRNDt2rpp_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CRNDt2rpp_reverse', 'maximum')",0.10466335143725658,0.15537570465634687,0.06527015429097816,0.19989290438874008,0.12247834264010393,0.15937362325497872,0.13711037709988005,0.13510341250908198,0.1940801798575933,0.12065149688303123,0.16813273282722463,0.07285221812957943,0.04749860250311855,0.21577299017110363,0.16813273282722463,0.21577299017110363,0.044318041877032144,0.07612364812944783,0.10792925438153844,0.13655430001034574,0.16517934563836434
"('CRNDtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CRNDtex_reverse', 'maximum')",0.10466335143686534,0.15537570465629785,0.06527015429073324,0.19989290438776744,0.12247834264000096,0.15937362325535798,0.13711037709958307,0.13510341250914326,0.19408017985757908,0.12065149688383059,0.16813273282576802,0.07285221813007858,0.04749860250249373,0.21577299017121035,0.16813273282576802,0.21577299017121035,0.04431804187699401,0.07612364812933414,0.10792925438172671,0.13655430000974678,0.1651793456380899
"('CRNt2rpp_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CRNt2rpp_reverse', 'maximum')",0.10466335143725658,0.15537570465635397,0.06527015429097816,0.19989290438874008,0.12247834264010393,0.15937362325497872,0.13711037709988005,0.13510341250901803,0.1940801798575933,0.12065149688302768,0.16813273282722463,0.07285221812957943,0.04749860250311855,0.21577299017110363,0.16813273282722463,0.21577299017110363,0.04431804187703037,0.07612364812944783,0.10792925438153844,0.13655430001034574,0.16517934563836434
"('CRNtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CRNtex_reverse', 'maximum')",0.10466335143686534,0.15537570465632894,0.06527015429082195,0.19989290438776744,0.12247834264000096,0.1593736232553543,0.13711037709945162,0.13510341250914326,0.19408017985798853,0.12065149688361183,0.16813273282572538,0.07285221813026643,0.04749860250249373,0.21577299017121035,0.16813273282572538,0.21577299017121035,0.04431804187700128,0.07612364812968897,0.10792925438192835,0.13655430000967872,0.1651793456380899
"('CSNtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CSNtex_reverse', 'maximum')",0.1046633514368267,0.15537570465698636,0.0652701542909142,0.1998929043886406,0.12247834264056578,0.15937362325644955,0.13711037709979834,0.13510341250870184,0.19408017985804094,0.12065149688290688,0.16813273282619434,0.07285221813031839,0.04749860250316296,0.21577299017217655,0.16813273282619434,0.21577299017217655,0.04431804187698596,0.07612364812969652,0.10792925438190437,0.13655430001038127,0.1651793456380659
"('CTBTt2rpp_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CTBTt2rpp_reverse', 'maximum')",0.1046633514368267,0.1553757046569828,0.06527015429095151,0.1998929043886406,0.12247834264055513,0.15937362325644955,0.13711037709965268,0.13510341250869473,0.19408017985804094,0.12065149688291399,0.16813273282619434,0.07285221813032017,0.04749860250316296,0.21577299017217655,0.16813273282619434,0.21577299017217655,0.04431804187698596,0.07612364812969652,0.10792925438190437,0.13655430001038127,0.1651793456380659
"('CTECOAI6_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CTECOAI6_reverse', 'maximum')",0.1046633514370825,0.15537570465634332,0.06527015429088223,0.19989290438736163,0.12247834263946089,0.15937362325556848,0.13711037709924057,0.13510341250907487,0.19408017985736592,0.12065149688269727,0.1681327328261446,0.07285221812975884,0.047498602502953347,0.21577299017112495,0.1681327328261446,0.21577299017112495,0.04431804187704458,0.07612364812936434,0.10792925438150647,0.13655430000976665,0.1651793456381725
"('CTECOAI7_reverse', 'minimum')",0.01537649071122655,0.028766755594045304,0.007956974754098844,0.03553846860169449,0.028308229337807356,0.030296579456377436,0.02347704705964221,0.02370809176036698,0.03379477150984768,0.01962287185401835,0.02918964199752401,0.010143162188519735,0.005049176252331186,0.03871288190342834,0.02918964199752401,0.03871288190342834,0.004415537313331837,0.010751926705269518,0.0170883160974082,0.022791066550127914,0.028493817002502198
"('CTECOAI7_reverse', 'maximum')",0.1482874714366988,0.2260768646576281,0.0908429142912979,0.2901497043889094,0.18114526263994407,0.23007478325473713,0.19728157709990848,0.19527461250853842,0.27681557985684013,0.1733012968832053,0.24334673282741648,0.10293781813056176,0.0655499625030475,0.31355119017193545,0.24334673282741648,0.31355119017193545,0.06086512187693444,0.10771352812942503,0.1545619343818475,0.1967255000101673,0.23888906563826487
"('CTECOAI8_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CTECOAI8_reverse', 'maximum')",0.10466335143678762,0.15537570465692596,0.06527015429094085,0.19989290438885376,0.1224783426393401,0.15937362325472293,0.1371103770992157,0.1351034125092454,0.19408017985711012,0.12065149688390164,0.16813273282729568,0.07285221812967713,0.047498602503139864,0.21577299017206286,0.16813273282729568,0.21577299017206286,0.044318041876968195,0.0761236481297285,0.10792925438197543,0.13655430001021074,0.16517934563722747
"('CU2tex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CU2tex_reverse', 'maximum')",0.10466335143646198,0.15537570465703224,0.06527015429092377,0.199892904388935,0.12247834264038633,0.15937362325455492,0.13711037709919444,0.13510341250862373,0.19408017985796874,0.12065149688351867,0.1681327328256659,0.07285221812947354,0.04749860250305828,0.21577299017249213,0.1681327328256659,0.21577299017249213,0.044318041876854924,0.07612364812969315,0.10792925438158224,0.13655430000966146,0.16517934563819386
