Unnamed: 0,acetate_heinmann,fumarate_heinmann,galactose_heinmann,glucose_heinmann,glucosamine_heinmann,glycerol_heinmann,pyruvate_heinmann,succinate_heinmann,anaerobic_heinmann,Chemostat_heinmann_035,Chemostat_heinmann_05,Chemostat_heinmann_02,Chemostat_heinmann_012,42Cdeg_henimann,pH6_heinmann,NaCl_50mM_heinmann,Chemostat_vilu_011,Chemostat_vilu_021,Chemostat_vilu_031,Chemostat_vilu_04,Chemostat_vilu_049
"('PSP_Lpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7328109433445427e-13,0.0,0.0,0.0,0.0,-1.1285807358096811e-13,0.0,-1.1285807358096811e-13,0.0,0.0,0.0,0.0,0.0
"('PSP_Lpp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PSSA120', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PSSA120', 'maximum')",4.757894953355546e-06,7.428222489558323e-06,2.789110867347749e-06,0.0,5.911173070249909e-06,7.701464550281096e-06,6.402846406171033e-06,6.384204268017335e-06,0.0,5.58643650450108e-06,7.980623681014265e-06,3.192249425576499e-06,1.9153496665924585e-06,0.0,7.980623681014265e-06,0.0,1.8627930642075159e-06,3.351861851800175e-06,4.9479865880108775e-06,6.384498848312063e-06,7.82101110455779e-06
"('PSSA140', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PSSA140', 'maximum')",4.757894956353148e-06,7.428222476235646e-06,2.7891108636448193e-06,0.0,5.911173057482344e-06,7.701464568358107e-06,6.402846401777087e-06,6.384204259635151e-06,0.0,5.586436499283032e-06,7.980623678127685e-06,3.1922494214131625e-06,1.915349674086464e-06,0.0,7.980623678127685e-06,0.0,1.7557371781440345e-06,3.3518618874350814e-06,4.947986595671416e-06,6.384498834989386e-06,7.821011063832229e-06
"('PSSA141', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PSSA141', 'maximum')",4.757894962348352e-06,7.4282224883925885e-06,2.78911085249689e-06,0.0,5.911173053374519e-06,7.701464541954423e-06,6.402846409642648e-06,6.384204253695458e-06,0.0,5.58643650450108e-06,7.980623657477537e-06,3.1922494235225862e-06,1.9495943810732275e-06,0.0,7.980623657477537e-06,0.0,1.755737167652427e-06,3.3518618659849004e-06,4.947986581571584e-06,6.384498836968272e-06,7.821011077194045e-06
"('PSSA160', 'minimum')",0.018506059999999998,0.029992579999999998,0.010848380000000001,0.0382884,0.02488746,0.029992579999999998,0.0255256,0.0255256,0.0350977,0.0223349,0.031907,0.0127628,0.00765768,0.0414791,0.031907,0.0414791,0.0070195399999999995,0.01340094,0.01978234,0.0255256,0.031268859999999996
"('PSSA160', 'maximum')",0.01851081789496517,0.030000008222476456,0.01085116911085876,0.03828839999996028,0.02489337117307025,0.03000028146454417,0.025532002846403036,0.025531984204250326,0.035097699999966016,0.022340486436510567,0.03191498062370224,0.012765992249419256,0.0076595953496625055,0.04147910000006725,0.03191498062370224,0.04147910000006725,0.007021295737167319,0.013404291861876774,0.019787287986606752,0.02553198449885586,0.03127668101111986
"('PSSA161', 'minimum')",0.021812059999999998,0.03535058,0.012786380000000002,0.0451284,0.02933346,0.03535058,0.030085600000000004,0.030085600000000004,0.04136770000000001,0.0263249,0.037607,0.015042800000000002,0.00902568,0.048889100000000005,0.037607,0.048889100000000005,0.00827354,0.01579494,0.023316339999999998,0.030085600000000004,0.03685486
"('PSSA161', 'maximum')",0.021816817894972546,0.03535800822249413,0.012789169110853864,0.04512839999997917,0.02933937117304886,0.035358281464544145,0.030092002846397348,0.03009198420425592,0.04136770000000001,0.026330486436478315,0.03761498062369234,0.015045992249430234,0.009027595349653278,0.048889100000000005,0.03761498062369234,0.048889100000000005,0.0082752957371802,0.015798291861869672,0.023321287986569687,0.030091984498866423,0.03686268101111364
"('PSSA180', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PSSA180', 'maximum')",4.757894961571196e-06,7.428222527916528e-06,2.7891108559385813e-06,0.0,5.911173051709184e-06,7.701464536847397e-06,6.402846419493709e-06,6.384204255083237e-06,0.0,5.586436472082568e-06,7.980623666137276e-06,3.1922494257430323e-06,1.9153496568502515e-06,0.0,7.980623666137276e-06,0.0,1.7557371828069712e-06,3.3518618638754766e-06,4.947986592562792e-06,6.384498842029545e-06,7.821011096792734e-06
"('PSSA181', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PSSA181', 'maximum')",4.757894994368475e-06,7.428222483008007e-06,2.7891108590014796e-06,0.0,5.911173034056638e-06,7.70146454228749e-06,6.402846408391479e-06,6.384204246590031e-06,-1.7075230118734908e-13,5.586436491400448e-06,7.980623695003075e-06,3.192249424133209e-06,1.9153496765289546e-06,0.0,7.980623695003075e-06,0.0,1.8541545319106234e-06,3.3518618655963223e-06,4.947986600778442e-06,6.38449882990849e-06,7.821011131869276e-06
"('PTA2', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PTA2', 'maximum')",9.111699310260235e-05,0.0001422556186732038,5.3413409746738694e-05,1.0373923942097463e-12,0.00011023106214302913,0.00014461638982510294,0.0001234990624290333,0.00012226194452935601,-1.8403056856186595e-12,0.00010601427093348548,0.00015144896020657939,6.0579583802677917e-05,3.634774994498713e-05,4.121147867408581e-13,0.00015144896020657939,4.121147867408581e-13,3.331877062162647e-05,6.360856239595591e-05,9.38983539917615e-05,0.00012115916715771391,0.00014841997937509177
"('PTAr', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PTAr', 'maximum')",0.00013667548959617193,0.000841265262170765,8.012011464053614e-05,2.864375403532904e-13,0.0003948575346721661,0.00021692458482647226,0.0006660432193139954,0.0002926969252709997,-3.198330489340151e-12,0.00016629689492764221,0.00023756699587607066,9.50267969647145e-05,5.701607875646664e-05,-4.787281682183675e-13,0.00023756699587607066,-4.787281682183675e-13,5.226473835395762e-05,9.977813725847717e-05,0.0001472915357247917,0.00019005359442658687,0.00023281565394750459
"('PTHRpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PTHRpp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PTPATi', 'minimum')",0.00016703999999989616,0.0002707199999996135,9.791999999997358e-05,0.00034559999999994595,0.0002246400000001092,0.00027072000000228686,0.00023039999999885158,0.000230400000000186,0.0003167999999997839,0.00020160000000046807,0.000288000000000288,0.00011519999999998198,6.911999999992258e-05,0.0003743999999996639,0.000288000000000288,0.0003743999999996639,6.335999999995678e-05,0.0001209600000000588,0.00017855999999993877,0.00023039999999996397,0.0002822400000002112
"('PTPATi', 'maximum')",0.0001678790736865895,0.00027072040906175453,9.88295030670356e-05,0.00034559999999202455,0.00022464033710834514,0.00027072040396787885,0.0002304003450855868,0.00023040034909135865,0.0003167999999827975,0.00020160029744708792,0.0002880000000000526,0.0001157751112496185,6.955143263544239e-05,0.00037440000001006594,0.0002880000000000526,0.00037440000001006594,6.375547991278874e-05,0.00012172603173790653,0.00017945142243718133,0.00023040034015798456,0.00028224041652056506
"('PTRCORNt7pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PTRCORNt7pp', 'maximum')",0.00013667548914853,0.0002133834281288216,8.012011459079815e-05,-4.902744876744691e-13,0.00016534659377143157,0.00021692458425093264,0.00018524859404323024,0.0001833929168562065,-1.4281908988778014e-12,0.00015902140590640101,2.0889956431346945e-12,9.086937531499473e-05,5.452162496588642e-05,-3.765876499528531e-13,2.0889956431346945e-12,-3.765876499528531e-13,4.997815599239175e-05,9.541284349978696e-05,0.00014084753055954025,0.0001817387508786794,0.00022262997090649606
"('PTRCTA', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PTRCTA', 'maximum')",1.1642277710777194e-05,1.9819853195046644e-05,6.824783489456365e-06,0.0,1.608234349426141e-05,1.888581642672804e-05,1.7236528078597136e-05,1.6463945495148735e-05,-1.3988810110276972e-13,1.4018415940952877e-05,3.126388037344441e-13,8.010523396606573e-06,4.8063140587473185e-06,0.0,3.126388037344441e-13,0.0,4.405787852768128e-06,8.411049569723161e-06,1.2416311195195817e-05,1.6021046866043775e-05,1.9625782316623486e-05
"('PTRCabcpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PTRCabcpp', 'maximum')",2.730665336714085e-05,4.263227714734752e-05,1.6007348693817653e-05,0.0,3.492469313851891e-05,4.3995972346722034e-05,3.7144717974335606e-05,3.664041641815453e-05,0.0,3.2105268124158575e-05,0.0,1.834586745797405e-05,1.1007520534658303e-05,0.0,0.0,0.0,1.0090227080502202e-05,1.9263160809489228e-05,2.843609451281602e-05,3.669173503569585e-05,4.494737555857567e-05
"('PTRCt2pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PTRCt2pp', 'maximum')",4.552688072992361e-05,7.107844964071575e-05,2.66881714866829e-05,4.586331314726522e-13,5.7139211558615566e-05,7.298397246288668e-05,6.185499578692522e-05,6.108854971920152e-05,-7.943090629680682e-13,5.334051362376746e-05,4.926337116017976e-13,3.048029346973402e-05,1.8288176061795336e-05,6.246669848053443e-13,4.926337116017976e-13,6.246669848053443e-13,1.6764161446677917e-05,3.200430803434323e-05,4.724445476406158e-05,6.096058734789134e-05,7.46767191574238e-05
"('PTRCtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PTRCtex', 'maximum')",0.0001366754892799804,0.0002133834286475178,8.012011462099622e-05,1.1226575225009583e-12,0.000165346593828275,0.00021692458450672802,0.00018524859415691708,0.00018339291709068561,-2.5863755581667647e-12,0.00015902140645707163,2.1316282072803006e-12,9.086937539493078e-05,5.452162496055735e-05,-5.186961971048731e-13,2.1316282072803006e-12,-5.186961971048731e-13,4.997815587159948e-05,9.541284325287336e-05,0.00014084753102139302,0.00018173875042748477,0.00022262996898803067
"('PUNP1', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PUNP1', 'maximum')",0.00013667548948807264,0.00021338342819567264,8.012011480936854e-05,-7.253902339909857e-13,0.0001653465937770729,0.00021692458632197216,0.00018524859388847903,0.00018339291736862995,-2.8426479919962944e-12,0.00015902140611877887,3.345157484346828e-12,9.086937487336882e-05,5.45216250972696e-05,8.266026751968525e-13,3.345157484346828e-12,8.266026751968525e-13,4.997815610529926e-05,9.541284374777175e-05,0.00014084753072128933,0.00018173875041464782,0.00022262996908355322
"('PUNP2', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PUNP2', 'maximum')",0.0001366754891698463,0.0002133834279973712,8.012011491231874e-05,-5.258016244624741e-13,0.00016534659334155322,0.00021692458519595448,0.00018524859373059144,0.00018339291523616907,-1.6413537196058314e-12,0.00015902140583179403,4.810374321095878e-12,9.08693747643241e-05,5.452162522345816e-05,2.5579538487363607e-13,4.810374321095878e-12,2.5579538487363607e-13,4.997815581653242e-05,9.541284351222146e-05,0.000140847531120869,0.00018173875075433443,0.00022262996903066323
"('PUNP3', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PUNP3', 'maximum')",0.0001366754894362998,0.0002133834279227642,8.012011479330283e-05,0.0,0.0001653465931816811,0.00021692458483357768,0.0001852485939259907,0.00018339291528235435,-2.7000623958883807e-12,0.00015902140654588948,1.7976731214730535e-12,9.086937523328231e-05,5.45216250529279e-05,1.0302869668521453e-12,1.7976731214730535e-12,1.0302869668521453e-12,4.997815611140766e-05,9.541284351399781e-05,0.00014084753155430008,0.0001817387502818235,0.00022262996890987097
"('PUNP4', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PUNP4', 'maximum')",0.00013667548958196107,0.00021338342858712167,8.012011462810165e-05,-2.7000623958883807e-13,0.00016534659333089508,0.00021692458518174362,0.00018524859388691084,0.0001833929152397218,-1.5702994460298214e-12,0.00015902140581403046,3.439026841078885e-12,9.086937497215786e-05,5.452162504937519e-05,-7.176481631177012e-13,3.439026841078885e-12,-7.176481631177012e-13,4.9978155757912646e-05,9.541284351222146e-05,0.00014084753118481785,0.00018173875047011734,0.00022262997116229144
"('PUNP5', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PUNP5', 'maximum')",0.0001366754894362998,0.00021338342766696883,8.012011478975012e-05,1.4495071809506044e-12,0.00016534659318523381,0.00021692458483357768,0.00018524859394020154,0.00018339291651159328,-2.7142732506035827e-12,0.00015902140654588948,1.7976731214730535e-12,9.086937562408082e-05,5.452162505470426e-05,1.0302869668521453e-12,1.7976731214730535e-12,1.0302869668521453e-12,4.99781559533119e-05,9.541284351399781e-05,0.00014084753155430008,0.0001817387502818235,0.00022262996890987097
"('PUNP6', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PUNP6', 'maximum')",0.00013667548932261298,0.00021338342857646353,8.012011462277258e-05,-1.9184653865522705e-13,0.00016534659361155946,0.0002169245847341017,0.00018524859359558832,0.00018339291524682722,-1.5631940186722204e-12,0.00015902140581403046,3.40349970429088e-12,9.086937495439429e-05,5.452162506358604e-05,-6.892264536872972e-13,3.40349970429088e-12,-6.892264536872972e-13,4.9978155757912646e-05,9.541284353709045e-05,0.00014084753054177668,0.00018173875047011734,0.00022262997075728208
"('PUNP7', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PUNP7', 'maximum')",0.0001366754895606448,0.00021338342759946727,8.012011461389079e-05,1.1297629498585593e-12,0.0001653465938069587,0.00021692458459909858,0.00018524859369861701,0.00018339291678159952,-2.5721647034515627e-12,0.00015902140642864993,2.1600499167107046e-12,9.086937568270059e-05,5.452162508845504e-05,3.836930773104541e-13,2.1600499167107046e-12,3.836930773104541e-13,4.997815598528632e-05,9.541284347847068e-05,0.00014084753154719465,0.00018173875071525458,0.00022262996895250353
"('PYAM5PO', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PYAM5PO', 'maximum')",6.209582092786547e-05,9.694656482689412e-05,3.640099867191493e-05,1.4721557306529576e-13,6.019443681420933e-05,8.676983415939477e-05,8.244985768843249e-05,8.332096569071967e-05,-9.261480471423056e-13,7.259179692914453e-05,1.181998943167173e-12,4.14810270400745e-05,2.4888616278098685e-05,3.452793606584237e-13,1.181998943167173e-12,3.452793606584237e-13,2.2814564764661593e-05,4.3555078560506e-05,6.429559164830567e-05,8.296205450469829e-05,0.00010162851622252944
"('PYDAMK', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PYDAMK', 'maximum')",3.900370672684653e-05,6.089420084422103e-05,2.286424213903245e-05,0.0,5.0295541649574726e-05,6.29781054848344e-05,5.3083327226364006e-05,5.233567216040004e-05,-6.021849685566849e-13,4.592675990685137e-05,0.0,2.624386267107033e-05,1.5746317720104916e-05,0.0,0.0,0.0,1.4434124478877241e-05,2.7556055851119507e-05,4.067798718665467e-05,5.2487725660268854e-05,6.429746457436823e-05
"('PYDAMtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PYDAMtex', 'maximum')",0.00013667548956775022,0.00021338342710919278,8.012011462454893e-05,-3.552713678800501e-13,0.00016534659385314399,0.0002169245844996226,0.00018524859368085345,0.00018339291702318405,-2.5721647034515627e-12,0.0001590214065032569,2.1813661987835076e-12,9.086937532920558e-05,5.45216250777969e-05,5.542233338928781e-13,2.1813661987835076e-12,5.542233338928781e-13,4.9978156056340595e-05,9.541284350866874e-05,0.00014084753113507986,0.00018173875063709488,0.00022262996963462456
"('PYDAMtpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PYDAMtpp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PYDXK', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PYDXK', 'maximum')",3.900370682417652e-05,6.0894200860442696e-05,2.2864242114683055e-05,0.0,5.0295541524486784e-05,6.29781054972689e-05,5.308332716019162e-05,5.233567215951291e-05,-6.021849685566849e-13,4.592675990685137e-05,0.0,2.624386267107033e-05,1.5746317720104916e-05,0.0,0.0,0.0,1.4434124478877241e-05,2.7556055851119507e-05,4.067798718665467e-05,5.2487725660268854e-05,6.429746457436823e-05
"('PYDXNK', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PYDXNK', 'maximum')",3.900370682417652e-05,6.089420085990409e-05,2.2864242078158964e-05,0.0,5.0295541524486784e-05,6.29781054972689e-05,5.308332716019162e-05,5.233567216128716e-05,-6.021849685566849e-13,4.592675990685137e-05,0.0,2.624386267107033e-05,1.5746317720104916e-05,0.0,0.0,0.0,1.4434124478877241e-05,2.7556055826648106e-05,4.067798718665467e-05,5.2487725660268854e-05,6.429746457436823e-05
"('PYDXNtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PYDXNtex', 'maximum')",0.00013667548964590992,0.000213383427553282,8.012011457481094e-05,0.0,0.0001653465938851184,0.0002169245845280443,0.0001852485936915116,0.00018339291704450034,-2.5650592760939617e-12,0.00015902140651036234,2.1387336346379016e-12,9.086937535052186e-05,5.4521625095560466e-05,3.055333763768431e-13,2.1387336346379016e-12,3.055333763768431e-13,4.997815600304989e-05,9.541284347669432e-05,0.00014084753102849845,0.0001817387506406476,0.00022262996963462456
"('PYDXNtpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PYDXNtpp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PYDXPP', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PYDXPP', 'maximum')",3.900370682417652e-05,6.0894200860442696e-05,2.2864242114683055e-05,0.0,5.0295541524486784e-05,6.29781054972689e-05,5.308332716019162e-05,5.233567215951291e-05,-6.021849685566849e-13,4.592675990685137e-05,0.0,2.624386267107033e-05,1.5746317720104916e-05,0.0,0.0,0.0,1.4434124478877241e-05,2.7556055851119507e-05,4.067798718665467e-05,5.2487725660268854e-05,6.429746457436823e-05
"('PYDXtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PYDXtex', 'maximum')",0.00013667548962814635,0.00021338342710208735,8.012011462099622e-05,0.0,0.00016534659387446027,0.00021692458449251717,0.00018524859358493018,0.00018339291703028948,-2.5721647034515627e-12,0.00015902140648904606,2.1387336346379016e-12,9.086937533453465e-05,5.452162507602054e-05,3.481659405224491e-13,2.1387336346379016e-12,3.481659405224491e-13,4.997815599772082e-05,9.541284350511603e-05,0.0001408475309894186,0.00018173875062288403,0.00022262996963462456
"('PYDXtpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PYDXtpp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PYK', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.06554081045669968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PYK', 'maximum')",0.00027335097821585413,0.0004267668574020611,0.00016024022924615577,-6.330491686412643e-13,0.00033069318748424337,0.07012683458820201,0.00024805547924255933,0.0003667858338633625,-5.232314581604669e-12,0.00031804281252441054,0.0,0.00018173874984448444,0.00010904325080485221,0.0,0.0,0.0,9.995631269408277e-05,0.00019082568738393313,0.0002816950621149061,0.00036347750143583824,0.0004452599360767805
