Unnamed: 0,acetate_heinmann,fumarate_heinmann,galactose_heinmann,glucose_heinmann,glucosamine_heinmann,glycerol_heinmann,pyruvate_heinmann,succinate_heinmann,anaerobic_heinmann,Chemostat_heinmann_035,Chemostat_heinmann_05,Chemostat_heinmann_02,Chemostat_heinmann_012,42Cdeg_henimann,pH6_heinmann,NaCl_50mM_heinmann,Chemostat_vilu_011,Chemostat_vilu_021,Chemostat_vilu_031,Chemostat_vilu_04,Chemostat_vilu_049
"('ALAALAtex', 'maximum')",10.452804270238808,15.516445506354053,6.519083537726598,19.989290438905677,12.231464951199648,15.915886791701887,13.692698099155812,13.492185352146336,19.408017985887582,12.049406569102555,16.813500455861615,7.285312682344095,4.744462609406449,21.577299017148654,16.813500455861615,21.577299017148654,4.426856350288675,7.602918941461297,10.778981532632265,13.637437864688216,16.49589419674276
"('ALAGLUE', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALAGLUE', 'maximum')",10.452804270238538,15.516445506353051,6.519083537726598,19.98929043890564,12.231464951199268,15.915886791702825,13.692698099155773,13.492185352145412,19.408017985889707,12.049406569101428,16.813500455863668,7.2853126823436245,4.744462609406771,21.577299017148363,16.813500455863668,21.577299017148363,4.426856350288599,7.602918941460704,10.778981532632407,13.637437864688845,16.495894196742796
"('ALAR', 'minimum')",0.01208778,0.01959054,0.007085940000000001,0.025009199999999995,0.016255980000000003,0.01959054,0.0166728,0.0166728,0.0229251,0.0145887,0.020841,0.0083364,0.00500184,0.0270933,0.020841,0.0270933,0.00458502,0.008753219999999999,0.01292142,0.0166728,0.02042418
"('ALAR', 'maximum')",10.464892050238326,15.536036046354383,6.52616947772669,20.01429963890571,12.24772093119892,15.935477331701563,13.709370899156138,13.508858152146246,19.43094308588806,12.063995269101294,16.834341455862713,7.293649082343705,4.749464449406595,21.604392317149305,16.834341455862713,21.604392317149305,4.431441370288773,7.61167216146081,10.791902952632281,13.654110664688217,16.51631837674411
"('ALATA_D2', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALATA_D2', 'maximum')",2.817272085035973,4.19266010056339,1.7610225262523185,5.395101399099431,2.8717548180269774,3.9791739056339424,3.303162795284161,3.6071387740589795,5.143994879934265,3.2561149425341016,4.5395508658032755,1.9726790192660522,1.2855994357749498,5.822907255559838,4.5395508658032755,5.822907255559838,1.1995372756244067,2.058241414150523,2.9138653629960842,3.683926916957246,4.453988470918371
"('ALATA_L', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALATA_L', 'maximum')",10.452804270238023,15.516445506352195,6.519083537726342,19.98929043890542,12.231464951199108,15.915886791702206,13.692698099156374,13.492185352145569,19.40801798588886,12.04940656910238,16.81350045586153,7.285312682343914,4.744462609406472,21.577299017148782,16.81350045586153,21.577299017148782,4.4268563502886025,7.602918941460867,10.778981532632514,13.637437864688422,16.495894196743755
"('ALATA_L2', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALATA_L2', 'maximum')",3.2361718559409454,4.752474845747368,2.03221583376113,6.173943587405658,3.2383418679287397,4.5102384269338405,3.719859069731463,4.0845103239757155,5.842999073511086,3.7489541677747678,5.203990564270377,2.27766814403203,1.4870645775222724,6.658949782804478,5.203990564270377,6.658949782804478,1.3875156929602857,2.3764590467852513,3.360944462042705,4.233966299940189,5.106988137837166
"('ALATRS', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALATRS', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALAabcpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALAabcpp', 'maximum')",3.4806424208910354,5.166766453729377,2.170766630668476,6.726154511513879,4.2738359320914405,5.352059641671203,4.575935860487377,4.492715205709281,6.142992834307156,4.054479602641958,5.657539585568941,2.4514196197160616,1.5964542954891219,7.26050019504492,5.657539585568941,7.26050019504492,1.4895836299604586,2.558290285244241,3.626996940528171,4.58883293028393,5.550668920039418
"('ALAt2pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALAt2pp', 'maximum')",10.452804270238229,15.516445506354469,6.519083537725994,19.989290438905947,12.231464951199719,15.915886791701503,13.692698099156438,13.492185352145942,19.40801798588896,12.049406569102118,16.813500455861764,7.285312682343747,4.744462609406245,21.5772990171496,16.813500455861764,21.5772990171496,4.426856350288611,7.602918941460587,10.778981532632399,13.63743786468773,16.495894196743535
"('ALAt2rpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALAt2rpp', 'maximum')",10.452804270238229,15.516445506353541,6.519083537725919,19.989290438905947,12.231464951199598,15.915886791701745,13.692698099156438,13.492185352145942,19.40801798588886,12.049406569102118,16.813500455861764,7.28531268234374,4.744462609406245,21.577299017149542,16.813500455861764,21.577299017149542,4.426856350288611,7.602918941460587,10.778981532632399,13.63743786468773,16.49589419674377
"('ALAt4pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALAt4pp', 'maximum')",6.970045630158809,10.346743354236349,4.346940541817501,13.371091527585719,8.30334232409082,10.657730696097872,9.13833619244005,8.996872234763984,12.941541407258827,8.059941085658409,11.246740735895543,4.87314143542315,3.1735149552980744,14.433342885293115,11.246740735895543,14.433342885293115,2.9610616452819514,5.085594745438343,7.210127845594997,9.122207635737425,11.034287425879057
"('ALAtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALAtex', 'maximum')",10.452804270238211,15.516445506353541,6.519083537725914,19.98929043890592,12.231464951198998,15.915886791701908,13.692698099156523,13.49218535214596,19.408017985888264,12.049406569102025,16.813500455861757,7.285312682343525,4.744462609406165,21.577299017150068,16.813500455861757,21.577299017150068,4.426856350288613,7.602918941460597,10.778981532631924,13.63743786468774,16.495894196743805
"('ALCD19', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALCD19', 'maximum')",10.452804270238353,15.516445506353072,6.519083537726267,19.989290438905996,12.231464951199651,15.915886791701894,13.692698099156164,13.492185352145007,19.40801798588918,12.04940656910166,16.813500455861735,7.2853126823435055,4.744462609406439,21.577299017147674,16.813500455861735,21.577299017147674,4.426856350288654,7.602918941460462,10.778981532632482,13.637437864688088,16.495894196741688
"('ALCD2x', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALCD2x', 'maximum')",10.452804270238065,15.516445506353094,6.519083537725983,19.98929043890596,12.231464951199456,15.915886791703194,13.692698099156555,13.492185352145935,19.408017985888918,12.049406569102175,16.813500455861664,7.285312682343891,4.744462609406305,21.57729901714896,16.813500455861664,21.57729901714896,4.426856350288594,7.602918941460397,10.778981532632166,13.637437864687673,16.495894196743045
"('ALDD19xr', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALDD19xr', 'maximum')",10.452804270238193,15.51644550635352,6.519083537726258,19.98929043890606,12.231464951198916,15.915886791701823,13.69269809915654,13.49218535214623,19.408017985890382,12.049406569102068,16.813500455861075,7.285312682343502,4.744462609406156,21.57729901714889,16.813500455861075,21.57729901714889,4.426856350288947,7.602918941460452,10.778981532632187,13.637437864687627,16.495894196741688
"('ALDD2x', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALDD2x', 'maximum')",2.762789807650787,5.626359843664103,1.7443909325504368,5.669416638121794,3.397089563517961,4.02798349429835,4.852012918262468,4.266900974999391,5.589456751873569,3.44142364204123,4.7782621356901345,2.104585148393399,1.3877769972668768,6.115023539337787,4.7782621356901345,6.115023539337787,1.2948757148924925,2.1937077146365755,3.0849333770684892,3.8870364732573743,4.689139569446143
"('ALDD2y', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALDD2y', 'maximum')",2.920500611427655,5.5818423531424735,1.8130712061872014,6.118680882921988,4.1974223161806705,4.112831995835148,4.98505395485332,4.332269189302391,6.23439080538139,3.679062318537658,5.142908513989219,2.215161891166027,1.4296324387316008,6.606600666356318,5.142908513989219,6.606600666356318,1.3304520880910875,2.312755252990785,3.288688871238232,4.167029127661694,5.045323213342503
"('ALDD3y', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALDD3y', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALDD4', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALDD4', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALLK', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALLK', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALLPI', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALLPI', 'maximum')",10.452804270238996,15.516445506352575,6.519083537726555,19.989290438905527,12.231464951199715,15.915886791702157,13.69269809915686,13.492185352144674,19.408017985888904,12.049406569101457,16.813500455863412,7.28531268234371,4.744462609407119,21.57729901714861,16.813500455863412,21.57729901714861,4.426856350288581,7.602918941460652,10.778981532633274,13.637437864688565,16.49589419674315
"('ALLTAMH', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALLTAMH', 'maximum')",0.2792103251847743,0.3977670772401818,0.17413408315784715,0.5395775835392715,0.33197363558904924,0.4272184172609752,0.3593936971739432,0.3399328195705739,0.49271438304583004,0.3252529926036498,0.4538521426237754,0.19665384258361218,0.12806762923961124,0.5824433563989704,0.4538521426237754,0.5824433563989704,0.11949435257157787,0.20522711925160975,0.290959885931632,0.3681193759436745,0.44527886595565924
"('ALLTN', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALLTN', 'maximum')",0.2792103251847743,0.3977670772401791,0.17413408315784715,0.5395775835392715,0.33197363558904924,0.4272184172609683,0.3593936971739361,0.3399328195705739,0.4927143830458501,0.3252529926036498,0.4538521426237665,0.19665384258361218,0.12806762923961124,0.5824433563989704,0.4538521426237665,0.5824433563989704,0.11949435257157787,0.20522711925160786,0.290959885931632,0.3681193759436754,0.445278865955693
"('ALLTNt2rpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALLTNt2rpp', 'maximum')",10.452804270238879,15.516445506353456,6.51908353772655,19.989290438905783,12.231464951199243,15.91588679170249,13.692698099156921,13.492185352145952,19.408017985889003,12.049406569101642,16.81350045586214,7.28531268234372,4.744462609406646,21.577299017149045,16.81350045586214,21.577299017149045,4.426856350288812,7.602918941460526,10.778981532633264,13.63743786468807,16.495894196741922
"('ALLTNtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALLTNtex', 'maximum')",10.452804270238882,15.516445506353236,6.51908353772655,19.989290438905783,12.231464951199587,15.915886791702377,13.692698099156715,13.492185352145906,19.408017985889003,12.049406569102317,16.813500455861856,7.285312682343655,4.744462609406627,21.577299017149045,16.813500455861856,21.577299017149045,4.426856350288823,7.602918941460629,10.778981532632862,13.637437864687822,16.49589419674357
"('ALLULPE', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALLULPE', 'maximum')",10.452804270238754,15.516445506353541,6.519083537726646,19.9892904389056,12.231464951199278,15.915886791702967,13.692698099156708,13.492185352144226,19.408017985888364,12.049406569102153,16.813500455863483,7.285312682344047,4.744462609407119,21.57729901714861,16.813500455863483,21.57729901714861,4.426856350288578,7.602918941460686,10.778981532632724,13.637437864688462,16.49589419674372
"('ALLabcpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALLabcpp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALLtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALLtex', 'maximum')",10.452804270238481,15.516445506352552,6.519083537726115,19.989290438905513,12.231464951199015,15.915886791701302,13.692698099156864,13.492185352145752,19.40801798588907,12.049406569101958,16.813500455860837,7.285312682343594,4.744462609406919,21.577299017148178,16.813500455860837,21.577299017148178,4.426856350288731,7.602918941460201,10.7789815326321,13.637437864688208,16.495894196743443
"('ALPATE160pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALPATE160pp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALPATG160pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALPATG160pp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALR2', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALR2', 'maximum')",1.0477979886881919,1.5564076947079184,0.6539059377982764,2.149769671939235,1.2962360257509502,1.7374128521327696,1.3284419932319098,1.3533591445053692,2.044581390043977,1.297454740727311,1.8088612518620124,0.7857697739636031,0.5117207116987371,2.320236071149869,1.8088612518620124,2.320236071149869,0.4774645789155539,0.8200259067466672,1.1610796710914233,1.4679235777722301,1.7747674844529213
"('ALR4x', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALR4x', 'maximum')",1.0477979886881919,1.5564076947078715,0.6539059377982764,2.1497696719393904,1.296236025750968,1.7374128521327765,1.3284419932319107,1.3533591445053692,2.0445813900439425,1.29745474072732,1.8088612518620304,0.7857697739635648,0.5117207116987371,2.3202360711497247,1.8088612518620304,2.3202360711497247,0.4774645789155539,0.8200259067466672,1.1610796710914315,1.4679235777722301,1.774767484452784
"('ALTRH', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALTRH', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AM3PA', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AM3PA', 'maximum')",0.2650053372267699,0.41380636403314364,0.16527545017211975,0.5191180766474282,0.32007751955923325,0.412952738379336,0.3590890204061635,0.35280412764036395,0.4836135925466696,0.31292080036620773,0.43664341388376626,0.18919818684872075,0.12321279297273466,0.5603583578548443,0.43664341388376626,0.5603583578548443,0.11496461873822647,0.19744636108323166,0.27992810342819985,0.35416167153872513,0.42839523964921045
"('AM4PA', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AM4PA', 'maximum')",0.25685852764299283,0.40044592951504276,0.16019454261185614,0.5029147684919908,0.3103496976439269,0.40012005900927305,0.34789131095966963,0.3416283678340303,0.4684037827501612,0.3031535578357133,0.4230143993926892,0.18329271627878502,0.11936693411510803,0.5428678107938957,0.4230143993926892,0.5428678107938957,0.11137621134463346,0.19128343904924738,0.27119066675385206,0.3431071716880384,0.41502367662217743
"('AM4PCP', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AM4PCP', 'maximum')",0.25685852764299283,0.40044592951504276,0.16019454261185614,0.5029147684919908,0.3103496976439431,0.4001200590093086,0.34789131095967096,0.3416283678340303,0.4684037827501854,0.3031535578357133,0.42301439939268065,0.18329271627879878,0.11936693411510803,0.5428678107938577,0.42301439939268065,0.5428678107938577,0.11137621134463346,0.19128343904924738,0.27119066675385206,0.3431071716880384,0.41502367662218387
"('AMALT1', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AMALT1', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AMALT2', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AMALT2', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AMALT3', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AMALT3', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AMALT4', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AMALT4', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AMANAPEr', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AMANAPEr', 'maximum')",10.452804270238175,15.516445506353385,6.51908353772664,19.989290438905698,12.231464951200095,15.915886791702697,13.692698099156917,13.492185352144531,19.408017985887945,12.049406569101688,16.813500455862453,7.2853126823437755,4.7444626094062805,21.57729901714807,16.813500455862453,21.57729901714807,4.426856350288576,7.602918941460581,10.778981532632237,13.637437864687826,16.495894196743123
"('AMANK', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AMANK', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AMAOTr', 'minimum')",0.0,0.0,0.0,1.2e-06,0.0,0.0,0.0,0.0,1.1e-06,0.0,0.0,0.0,0.0,1.3e-06,0.0,1.3e-06,0.0,0.0,0.0,0.0,0.0
"('AMAOTr', 'maximum')",10.452804270238282,15.516445506352518,6.51908353772647,19.98929163890621,12.231464951199442,15.91588679170264,13.692698099156857,13.492185352145718,19.40801908588925,12.049406569101862,16.81350045586209,7.285312682344122,4.744462609406526,21.577300317147802,16.81350045586209,21.577300317147802,4.426856350288759,7.60291894146058,10.778981532632237,13.63743786468861,16.495894196743023
"('AMMQLT8', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AMMQLT8', 'maximum')",7.20182603297431e-06,1.129825913959939e-05,4.4914442970378064e-06,1.4218808034901695e-05,9.496311547688925e-06,1.1270994692567334e-05,9.694793014112141e-06,9.712518048977745e-06,1.3100347248735615e-05,8.571011950868448e-06,1.1959336399325398e-05,5.182079356933359e-06,3.3748421959588245e-06,1.534839235910754e-05,1.1959336399325398e-05,1.534839235910754e-05,3.1488450680418437e-06,5.40812601309717e-06,7.667330254362043e-06,9.700377776692245e-06,1.1733425201751495e-05
"('AMPMS2', 'minimum')",6.466999999999999e-05,0.00010481,3.791e-05,0.0001338,8.697e-05,0.00010481,8.92e-05,8.92e-05,0.00012265,7.805e-05,0.0001115,4.46e-05,2.6759999999999998e-05,0.00014495,0.0001115,0.00014495,2.453e-05,4.683e-05,6.913e-05,8.92e-05,0.00010927
"('AMPMS2', 'maximum')",7.18718260329743e-05,0.00011610825913959943,4.240144429703781e-05,0.0001480188080349017,9.646645393931377e-05,0.00011608440638972471,9.889479301411215e-05,9.891251804897846e-05,0.00013575034724873562,8.662101195086842e-05,0.00012345933639932539,4.9782079356933356e-05,3.0134842195958826e-05,0.00016029839235910754,0.00012345933639932539,0.00016029839235910754,2.7678845068041845e-05,5.223812601309717e-05,7.679733025436201e-05,9.890037777669224e-05,0.00012100342520175149
